TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt,t_s
2543779889,41.6067007,-86.35605009999999,224.51998901367188,-0.1152791753411293,-2.445279121398926,2543.78
2543880000,41.6067007,-86.35605009999999,224.47999572753906,-0.1503715217113495,-2.4803714752197266,2543.88
2543979974,41.6067007,-86.35605009999999,224.4499969482422,-0.18837854266166687,-2.518378496170044,2543.98
2544079909,41.6067007,-86.35605009999999,224.4099884033203,-0.22351166605949402,-2.553511619567871,2544.08
2544179986,41.6067007,-86.35605009999999,224.37998962402344,-0.2512147128582001,-2.581214666366577,2544.18
2544280069,41.6067007,-86.35605009999999,224.36000061035156,-0.27333399653434753,-2.6033339500427246,2544.28
2544379951,41.606700599999996,-86.35605009999999,224.33999633789062,-0.29687950015068054,-2.6268794536590576,2544.38
2544480059,41.606700599999996,-86.3560502,224.30999755859375,-0.3258785903453827,-2.6558785438537598,2544.48
2544580024,41.606700599999996,-86.3560502,224.26998901367188,-0.36057159304618835,-2.6905715465545654,2544.58
2544679924,41.606700599999996,-86.3560502,224.239990234375,-0.3958129584789276,-2.7258129119873047,2544.68
2544779940,41.606700599999996,-86.3560502,224.1999969482422,-0.4363100230693817,-2.766309976577759,2544.78
2544879917,41.606700599999996,-86.3560502,224.1599884033203,-0.47281143069267273,-2.80281138420105,2544.88
2544979934,41.606700599999996,-86.3560502,224.12998962402344,-0.5047552585601807,-2.8347551822662354,2544.98
2545079901,41.606700599999996,-86.3560502,224.09999084472656,-0.5351800918579102,-2.865180015563965,2545.08
2545179894,41.606700599999996,-86.3560502,224.0699920654297,-0.564793586730957,-2.8947935104370117,2545.18
2545279923,41.6067007,-86.3560502,224.0399932861328,-0.593696117401123,-2.9236960411071777,2545.28
2545380041,41.6067007,-86.3560502,224.00999450683594,-0.6213293075561523,-2.951329231262207,2545.38
2545479968,41.6067007,-86.3560502,223.989990234375,-0.6460645198822021,-2.976064443588257,2545.48
2545579976,41.6067007,-86.3560502,223.97000122070312,-0.6671409606933594,-2.997140884399414,2545.58
2545679892,41.6067007,-86.3560502,223.9499969482422,-0.6879732608795166,-3.0179731845855713,2545.68
2545779957,41.6067007,-86.3560502,223.92999267578125,-0.7089786529541016,-3.0389785766601562,2545.78
2545880071,41.6067007,-86.3560502,223.9099884033203,-0.728175163269043,-3.0581750869750977,2545.88
2545980016,41.6067007,-86.3560502,223.88999938964844,-0.7476646900177002,-3.077664613723755,2545.98
2546080006,41.6067007,-86.3560502,223.8699951171875,-0.7654623985290527,-3.0954623222351074,2546.08
2546179920,41.6067007,-86.35605029999999,223.84999084472656,-0.7808256149291992,-3.110825538635254,2546.18
2546279981,41.6067007,-86.35605029999999,223.83999633789062,-0.7961571216583252,-3.12615704536438,2546.28
2546379909,41.6067007,-86.35605029999999,223.8199920654297,-0.812359094619751,-3.1423590183258057,2546.38
2546479890,41.6067007,-86.3560504,223.80999755859375,-0.8278350830078125,-3.157835006713867,2546.48
2546580029,41.6067007,-86.3560504,223.7899932861328,-0.8425216674804688,-3.1725215911865234,2546.58
2546679898,41.6067008,-86.3560505,223.77999877929688,-0.8561475276947021,-3.186147451400757,2546.68
2546779885,41.6067008,-86.3560505,223.76998901367188,-0.8689894676208496,-3.1989893913269043,2546.78
2546879938,41.6067008,-86.35605059999999,223.75999450683594,-0.8798565864562988,-3.2098565101623535,2546.88
2546980039,41.6067008,-86.35605059999999,223.75,-0.8887150287628174,-3.218714952468872,2546.98
2547079955,41.6067008,-86.3560507,223.739990234375,-0.8943641185760498,-3.2243640422821045,2547.08
2547179981,41.6067008,-86.3560507,223.739990234375,-0.8961844444274902,-3.226184368133545,2547.18
2547279897,41.6067009,-86.3560507,223.739990234375,-0.8955678939819336,-3.2255678176879883,2547.28
2547379970,41.6067009,-86.35605079999999,223.739990234375,-0.8928158283233643,-3.222815752029419,2547.38
2547479968,41.6067009,-86.35605079999999,223.75,-0.8873434066772461,-3.217343330383301,2547.48
2547580005,41.6067009,-86.35605079999999,223.75,-0.8806898593902588,-3.2106897830963135,2547.58
2547679980,41.6067009,-86.3560509,223.75999450683594,-0.8736093044281006,-3.2036092281341553,2547.68
2547779919,41.6067009,-86.3560509,223.76998901367188,-0.8666448593139648,-3.1966447830200195,2547.78
2547880001,41.606701,-86.3560509,223.77999877929688,-0.8582823276519775,-3.1882822513580322,2547.88
2547979894,41.606701,-86.356051,223.7899932861328,-0.8490900993347168,-3.1790900230407715,2547.98
2548079939,41.606701,-86.356051,223.79998779296875,-0.8395404815673828,-3.1695404052734375,2548.08
2548179873,41.606701,-86.356051,223.79998779296875,-0.8300185203552246,-3.1600184440612793,2548.18
2548279846,41.606701,-86.356051,223.8199920654297,-0.8196935653686523,-3.149693489074707,2548.28
2548379888,41.606701,-86.356051,223.8300018310547,-0.8095474243164062,-3.139547348022461,2548.38
2548479894,41.606701099999995,-86.3560511,223.83999633789062,-0.7986977100372314,-3.128697633743286,2548.48
2548579968,41.606701099999995,-86.3560511,223.84999084472656,-0.7874603271484375,-3.117460250854492,2548.58
2548680031,41.606701099999995,-86.3560511,223.86000061035156,-0.7747101783752441,-3.104710102081299,2548.68
2548779944,41.606701199999996,-86.3560511,223.8699951171875,-0.762467622756958,-3.0924675464630127,2548.78
2548879954,41.606701199999996,-86.3560512,223.87998962402344,-0.7501406669616699,-3.0801405906677246,2548.88
2548979975,41.606701199999996,-86.3560512,223.89999389648438,-0.7389991283416748,-3.0689990520477295,2548.98
2549079930,41.6067013,-86.35605129999999,223.9099884033203,-0.7278592586517334,-3.057859182357788,2549.08
2549179903,41.6067013,-86.35605129999999,223.9199981689453,-0.7168998718261719,-3.0468997955322266,2549.18
2549279891,41.6067013,-86.35605129999999,223.92999267578125,-0.7066564559936523,-3.036656379699707,2549.28
2549379907,41.6067013,-86.3560514,223.94000244140625,-0.6960997581481934,-3.026099681854248,2549.38
2549479875,41.6067013,-86.3560514,223.9499969482422,-0.6857106685638428,-3.0157105922698975,2549.48
2549579852,41.6067013,-86.35605149999999,223.95999145507812,-0.675269365310669,-3.0052692890167236,2549.58
2549679899,41.6067014,-86.35605149999999,223.97000122070312,-0.6628036499023438,-2.9928035736083984,2549.68
2549779865,41.6067014,-86.3560516,223.989990234375,-0.6495003700256348,-2.9795002937316895,2549.78
2549879990,41.6067014,-86.3560516,224.0,-0.6362361907958984,-2.966236114501953,2549.88
2549979868,41.6067014,-86.3560517,224.00999450683594,-0.6230173110961914,-2.953017234802246,2549.98
2550079883,41.6067015,-86.3560517,224.02999877929688,-0.6098284721374512,-2.939828395843506,2550.08
2550179885,41.6067015,-86.3560518,224.0399932861328,-0.5970962047576904,-2.927096128463745,2550.18
2550279861,41.6067016,-86.3560518,224.04998779296875,-0.5849714279174805,-2.914971351623535,2550.28
2550379930,41.6067016,-86.3560519,224.05999755859375,-0.5735175609588623,-2.903517484664917,2550.38
2550479877,41.6067016,-86.3560519,224.0699920654297,-0.5622520446777344,-2.892251968383789,2550.48
2550579963,41.606701699999995,-86.35605199999999,224.0800018310547,-0.5509035587310791,-2.880903482437134,2550.58
2550679909,41.606701699999995,-86.3560521,224.09999084472656,-0.5384125709533691,-2.868412494659424,2550.68
2550780140,41.606701799999996,-86.3560521,224.11000061035156,-0.5251803398132324,-2.855180263519287,2550.78
2550879923,41.606701799999996,-86.3560522,224.1199951171875,-0.5126383304595947,-2.8426382541656494,2550.88
2550979891,41.6067019,-86.3560522,224.13999938964844,-0.49988147616386414,-2.829881429672241,2550.98
2551079842,41.6067019,-86.3560523,224.14999389648438,-0.4874400794506073,-2.8174400329589844,2551.08
2551179849,41.6067019,-86.3560523,224.1599884033203,-0.4753367602825165,-2.8053367137908936,2551.18
2551279857,41.6067019,-86.3560523,224.1699981689453,-0.46468278765678406,-2.794682741165161,2551.28
2551379920,41.606701799999996,-86.3560523,224.17999267578125,-0.45491907000541687,-2.784919023513794,2551.38
2551479910,41.606701799999996,-86.3560523,224.19000244140625,-0.4444539248943329,-2.77445387840271,2551.48
2551579867,41.606701799999996,-86.3560524,224.1999969482422,-0.43356844782829285,-2.76356840133667,2551.58
2551679882,41.606701799999996,-86.3560524,224.20999145507812,-0.4212760627269745,-2.7512760162353516,2551.68
2551779916,41.606701799999996,-86.3560524,224.22999572753906,-0.4084486663341522,-2.7384486198425293,2551.78
2551879876,41.606701799999996,-86.3560524,224.239990234375,-0.39493176341056824,-2.7249317169189453,2551.88
2551979890,41.606701799999996,-86.35605249999999,224.25,-0.38185688853263855,-2.7118568420410156,2551.98
2552079915,41.606701799999996,-86.3560526,224.26998901367188,-0.3696453273296356,-2.6996452808380127,2552.08
2552179847,41.606701699999995,-86.3560526,224.27999877929688,-0.35712453722953796,-2.687124490737915,2552.18
2552279877,41.606701799999996,-86.35605269999999,224.2899932861328,-0.3452770411968231,-2.6752769947052,2552.28
2552379899,41.606701799999996,-86.35605269999999,224.29998779296875,-0.3334488570690155,-2.6634488105773926,2552.38
2552479886,41.606701799999996,-86.35605269999999,224.30999755859375,-0.32189151644706726,-2.6518914699554443,2552.48
2552579948,41.606701799999996,-86.3560528,224.3199920654297,-0.3101818263530731,-2.64018177986145,2552.58
2552679888,41.606701799999996,-86.3560528,224.33999633789062,-0.2986588180065155,-2.6286587715148926,2552.68
2552779869,41.606701799999996,-86.3560528,224.34999084472656,-0.28794237971305847,-2.6179423332214355,2552.78
2552879974,41.606701799999996,-86.3560529,224.36000061035156,-0.27805063128471375,-2.608050584793091,2552.88
2552979836,41.606701799999996,-86.3560529,224.3699951171875,-0.2686555087566376,-2.5986554622650146,2552.98
2553079884,41.606701799999996,-86.356053,224.37998962402344,-0.25998803973197937,-2.5899879932403564,2553.08
2553179830,41.6067019,-86.3560531,224.37998962402344,-0.25192925333976746,-2.5819292068481445,2553.18
2553279968,41.6067019,-86.3560531,224.38999938964844,-0.24423477053642273,-2.5742347240448,2553.28
2553379869,41.6067019,-86.35605319999999,224.39999389648438,-0.23647066950798035,-2.5664706230163574,2553.38
2553479899,41.6067019,-86.35605319999999,224.4099884033203,-0.22831818461418152,-2.5583181381225586,2553.48
2553579890,41.606702,-86.3560533,224.4099884033203,-0.22034737467765808,-2.550347328186035,2553.58
2553679945,41.606702,-86.3560534,224.4199981689453,-0.2125069797039032,-2.5425069332122803,2553.68
2553779938,41.606702,-86.3560535,224.42999267578125,-0.2038421332836151,-2.533842086791992,2553.78
2553879940,41.606702,-86.3560536,224.44000244140625,-0.1958586871623993,-2.5258586406707764,2553.88
2553979896,41.606702,-86.3560536,224.4499969482422,-0.18812009692192078,-2.518120050430298,2553.98
2554079939,41.6067021,-86.35605369999999,224.4499969482422,-0.180218905210495,-2.510218858718872,2554.08
2554179875,41.6067021,-86.35605369999999,224.45999145507812,-0.172908753156662,-2.502908706665039,2554.18
2554279880,41.6067021,-86.3560538,224.47000122070312,-0.1655268371105194,-2.4955267906188965,2554.28
2554379951,41.6067021,-86.3560538,224.47999572753906,-0.15741559863090515,-2.4874155521392822,2554.38
2554479847,41.6067021,-86.3560538,224.489990234375,-0.1493644416332245,-2.4793643951416016,2554.48
2554579859,41.6067022,-86.35605389999999,224.489990234375,-0.14143535494804382,-2.471435308456421,2554.58
2554679921,41.6067022,-86.35605389999999,224.5,-0.13359186053276062,-2.4635918140411377,2554.68
2554779832,41.6067022,-86.356054,224.50999450683594,-0.12545058131217957,-2.4554505348205566,2554.78
2554879897,41.606702299999995,-86.3560541,224.51998901367188,-0.1172308698296547,-2.447230815887451,2554.88
2554979993,41.606702299999995,-86.3560541,224.52999877929688,-0.10912320762872696,-2.4391231536865234,2554.98
2555079878,41.606702399999996,-86.3560541,224.52999877929688,-0.10100195556879044,-2.431001901626587,2555.08
2555179890,41.606702399999996,-86.3560542,224.5399932861328,-0.09234235435724258,-2.422342300415039,2555.18
2555279991,41.606702399999996,-86.3560542,224.54998779296875,-0.08377406746149063,-2.413774013519287,2555.28
2555379942,41.6067025,-86.3560543,224.55999755859375,-0.07540080696344376,-2.4054007530212402,2555.38
2555479872,41.6067025,-86.3560543,224.5699920654297,-0.06798455864191055,-2.397984504699707,2555.48
2555579889,41.6067025,-86.35605439999999,224.5699920654297,-0.06077144294977188,-2.3907713890075684,2555.58
2555679850,41.6067026,-86.3560545,224.5800018310547,-0.05259750038385391,-2.3825974464416504,2555.68
2555779843,41.6067026,-86.3560545,224.58999633789062,-0.04435084015130997,-2.3743507862091064,2555.78
2555879866,41.6067026,-86.3560545,224.59999084472656,-0.03647420555353165,-2.366474151611328,2555.88
2555979931,41.6067026,-86.3560546,224.61000061035156,-0.028825974091887474,-2.358825922012329,2555.98
2556079821,41.6067027,-86.3560546,224.61000061035156,-0.021555399522185326,-2.351555347442627,2556.08
2556180256,41.6067027,-86.3560547,224.6199951171875,-0.01482078991830349,-2.344820737838745,2556.18
2556279859,41.6067027,-86.3560547,224.62998962402344,-0.0080475565046072,-2.338047504425049,2556.28
2556380040,41.6067028,-86.3560547,224.62998962402344,-0.00129697285592556,-2.331296920776367,2556.38
2556479868,41.6067028,-86.3560548,224.63999938964844,0.0067708734422922134,-2.3232290744781494,2556.48
2556579881,41.6067028,-86.3560548,224.64999389648438,0.015594983473420143,-2.3144049644470215,2556.58
2556679802,41.6067028,-86.3560548,224.6599884033203,0.02432110346853733,-2.3056788444519043,2556.68
2556779882,41.606702899999995,-86.3560548,224.6699981689453,0.0331888422369957,-2.296811103820801,2556.78
2556879959,41.606702899999995,-86.3560548,224.67999267578125,0.04076244682073593,-2.2892374992370605,2556.88
2556979869,41.606702899999995,-86.35605489999999,224.67999267578125,0.04719259589910507,-2.2828073501586914,2556.98
2557080037,41.606702899999995,-86.35605489999999,224.69000244140625,0.053947947919368744,-2.2760519981384277,2557.08
2557180250,41.606702899999995,-86.35605489999999,224.6999969482422,0.06092860549688339,-2.269071340560913,2557.18
2557279841,41.606702899999995,-86.356055,224.6999969482422,0.06738235801458359,-2.262617588043213,2557.28
2557379860,41.606702999999996,-86.356055,224.70999145507812,0.07307746261358261,-2.256922483444214,2557.38
2557479853,41.606702999999996,-86.35605509999999,224.70999145507812,0.07804491370916367,-2.251955032348633,2557.48
2557579948,41.606702999999996,-86.35605509999999,224.72000122070312,0.08248760551214218,-2.2475123405456543,2557.58
2557679852,41.606702999999996,-86.3560552,224.72000122070312,0.08729555457830429,-2.242704391479492,2557.68
2557779884,41.606702999999996,-86.3560552,224.72999572753906,0.09244825690984726,-2.237551689147949,2557.78
2557879889,41.606702999999996,-86.3560552,224.72999572753906,0.09705450385808945,-2.232945442199707,2557.88
2557979974,41.606702999999996,-86.3560552,224.739990234375,0.10042669624090195,-2.2295732498168945,2557.98
2558079850,41.606702999999996,-86.3560553,224.739990234375,0.10337831825017929,-2.226621627807617,2558.08
2558180145,41.606702999999996,-86.3560553,224.739990234375,0.10609819740056992,-2.2239017486572266,2558.18
2558279878,41.6067031,-86.3560554,224.739990234375,0.10884382575750351,-2.221156120300293,2558.28
2558379949,41.6067031,-86.3560554,224.75,0.11190130561590195,-2.2180986404418945,2558.38
2558479870,41.6067031,-86.3560555,224.75,0.11559893935918808,-2.2144010066986084,2558.48
2558579899,41.6067031,-86.3560555,224.75,0.1196606382727623,-2.210339307785034,2558.58
